Downloaded from wid.world on 02-05-2023 at 23:38:37
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4651
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4576
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.4492
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4371
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4187
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.3991
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.3752
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.3329
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.3101
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.3774
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.4243
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4534
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4684
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.4747
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.4747
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.475
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.4751
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.4751
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.4752
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.4752
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.4748
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.4748
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.4753
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.4753
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.4749
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.4749
Central African Republic;"shweal_p99p100_z_CF
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.475
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1807;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1808;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1809;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1810;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1811;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1812;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1813;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1814;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1815;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1816;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1817;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1818;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1819;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1820;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1821;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1822;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1823;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1824;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1825;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1826;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1827;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1828;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1829;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1830;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1831;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1832;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1833;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1834;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1835;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1836;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1837;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1838;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1839;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1840;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1841;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1842;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1843;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1844;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1845;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1846;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1847;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1848;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1849;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1850;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1851;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1852;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1853;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1854;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1855;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1856;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1857;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1858;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1859;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1860;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1861;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1862;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1863;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1864;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1865;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1866;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1867;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1868;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1869;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1870;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1871;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1872;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1873;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1874;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1875;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1876;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1877;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1878;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1879;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1880;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1881;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1882;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1883;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1884;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1885;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1886;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1887;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1888;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1889;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1890;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1891;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1892;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1893;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1894;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1895;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1896;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1897;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1898;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1899;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1900;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1901;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1902;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1903;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1904;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1905;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1906;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1907;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1908;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1909;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1910;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1911;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1912;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1913;
Chad;"shweal_p99p100_z_TD
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1914;
